event,Hora normalizada,key,user,session_id
keyup,41838099,0,User1,366920096
keydown,41838196,95,User1,366920096
keydown,41838220,83,User1,366920096
keyup,41838241,95,User1,366920096
keyup,41838374,83,User1,366920096
keydown,41838762,94,User1,366920096
keyup,41838853,94,User1,366920096
keydown,41838918,97,User1,366920096
keyup,41838983,97,User1,366920096
keydown,41839132,0,User1,366920096
keyup,41839239,0,User1,366920096
keydown,41839339,87,User1,366920096
keyup,41839426,87,User1,366920096
keydown,41839521,101,User1,366920096
keyup,41839630,101,User1,366920096
keydown,41839923,38,User1,366920096
keyup,41839990,38,User1,366920096
keydown,41840118,100,User1,366920096
keydown,41840248,87,User1,366920096
keyup,41840270,100,User1,366920096
keyup,41840335,87,User1,366920096
keydown,41840439,101,User1,366920096
keydown,41840505,0,User1,366920096
keyup,41840526,101,User1,366920096
keyup,41840592,0,User1,366920096
keydown,41840646,83,User1,366920096
keydown,41840735,94,User1,366920096
keyup,41840778,83,User1,366920096
keyup,41840846,94,User1,366920096
keydown,41840925,84,User1,366920096
keydown,41840968,87,User1,366920096
keyup,41841014,84,User1,366920096
keyup,41841079,87,User1,366920096
keydown,41841165,100,User1,366920096
keyup,41841273,100,User1,366920096
keydown,41841352,102,User1,366920096
keyup,41841462,102,User1,366920096
keydown,41842485,97,User1,366920096
keyup,41842548,97,User1,366920096
keydown,41842654,47,User1,366920096
keyup,41842740,47,User1,366920096
keydown,41842924,96,User1,366920096
keydown,41843034,97,User1,366920096
keyup,41843077,96,User1,366920096
keyup,41843161,97,User1,366920096
keydown,41843217,0,User1,366920096
keyup,41843283,0,User1,366920096
keydown,41843348,96,User1,366920096
keydown,41843413,97,User1,366920096
keyup,41843475,96,User1,366920096
keyup,41843519,97,User1,366920096
keydown,41843541,101,User1,366920096
keydown,41843585,0,User1,366920096
keyup,41843652,101,User1,366920096
keyup,41843674,0,User1,366920096
keydown,41843846,89,User1,366920096
keydown,41843913,103,User1,366920096
keyup,41843935,89,User1,366920096
keyup,41844024,103,User1,366920096
keydown,41844151,101,User1,366920096
keydown,41844215,102,User1,366920096
keyup,41844259,101,User1,366920096
keyup,41844303,102,User1,366920096
keydown,41844326,83,User1,366920096
keydown,41844436,0,User1,366920096
keyup,41844458,83,User1,366920096
keyup,41844545,0,User1,366920096
keydown,41844567,87,User1,366920096
keydown,41844653,94,User1,366920096
keyup,41844674,87,User1,366920096
keyup,41844741,94,User1,366920096
keydown,41844792,0,User1,366920096
keyup,41844908,0,User1,366920096
keydown,41844999,84,User1,366920096
keyup,41845107,84,User1,366920096
keydown,41845221,103,User1,366920096
keyup,41845312,103,User1,366920096
keydown,41845505,94,User1,366920096
keyup,41845594,94,User1,366920096
keydown,41845649,94,User1,366920096
keyup,41845780,94,User1,366920096
keydown,41845980,91,User1,366920096
keyup,41846090,91,User1,366920096
keydown,41846513,96,User1,366920096
keyup,41846600,96,User1,366920096
keydown,41847260,89,User1,366920096
keyup,41847369,89,User1,366920096
keydown,41847583,47,User1,366920096
keyup,41847627,47,User1,366920096
