event,Hora normalizada,key,user,session_id
keydown,48357421,107,User8,366777995
keyup,48357485,107,User8,366777995
keydown,48357660,0,User8,366777995
keyup,48357709,0,User8,366777995
keydown,48357837,96,User8,366777995
keyup,48357897,96,User8,366777995
keydown,48358044,97,User8,366777995
keyup,48358093,97,User8,366777995
keydown,48358253,0,User8,366777995
keydown,48358301,101,User8,366777995
keyup,48358314,0,User8,366777995
keyup,48358365,101,User8,366777995
keydown,48358461,87,User8,366777995
keydown,48358509,0,User8,366777995
keyup,48358573,0,User8,366777995
keyup,48358588,87,User8,366777995
keydown,48358700,93,User8,366777995
keyup,48358748,93,User8,366777995
keydown,48358893,0,User8,366777995
keyup,48358955,0,User8,366777995
keydown,48359085,95,User8,366777995
keyup,48359166,95,User8,366777995
keydown,48359167,83,User8,366777995
keyup,48359228,83,User8,366777995
keydown,48359309,101,User8,366777995
keyup,48359389,101,User8,366777995
keydown,48359865,47,User8,366777995
keyup,48359965,47,User8,366777995
keydown,48397469,87,User8,366777995
keyup,48397549,87,User8,366777995
keydown,48397596,96,User8,366777995
keyup,48397661,96,User8,366777995
keydown,48397772,0,User8,366777995
keyup,48397837,0,User8,366777995
keydown,48397981,93,User8,366777995
keyup,48398029,93,User8,366777995
keydown,48398157,0,User8,366777995
keyup,48398240,0,User8,366777995
keydown,48398255,101,User8,366777995
keyup,48398321,101,User8,366777995
keydown,48398415,87,User8,366777995
keydown,48398425,0,User8,366777995
keyup,48398512,87,User8,366777995
keyup,48398515,0,User8,366777995
keydown,48398681,98,User8,366777995
keydown,48398734,83,User8,366777995
keyup,48398749,98,User8,366777995
keyup,48398796,83,User8,366777995
keydown,48398957,100,User8,366777995
keyup,48398985,100,User8,366777995
keydown,48399101,87,User8,366777995
keyup,48399134,87,User8,366777995
keydown,48399260,85,User8,366777995
keyup,48399309,85,User8,366777995
keydown,48399437,87,User8,366777995
keyup,48399529,87,User8,366777995
keydown,48399869,0,User8,366777995
keyup,48399933,0,User8,366777995
keydown,48400045,87,User8,366777995
keydown,48400110,94,User8,366777995
keyup,48400137,87,User8,366777995
keyup,48400153,94,User8,366777995
keydown,48400302,0,User8,366777995
keyup,48400366,0,User8,366777995
keydown,48400381,102,User8,366777995
keyup,48400446,102,User8,366777995
keydown,48400541,100,User8,366777995
keyup,48400605,100,User8,366777995
keydown,48400608,91,User8,366777995
keyup,48400686,91,User8,366777995
keydown,48400749,89,User8,366777995
keydown,48400813,97,User8,366777995
keyup,48400829,89,User8,366777995
keyup,48400876,97,User8,366777995
keydown,48401033,0,User8,366777995
keyup,48401085,0,User8,366777995
keydown,48401133,83,User8,366777995
keydown,48401197,0,User8,366777995
keyup,48401263,0,User8,366777995
keyup,48401265,83,User8,366777995
keydown,48401469,94,User8,366777995
keyup,48401549,94,User8,366777995
keydown,48401550,83,User8,366777995
keyup,48401609,83,User8,366777995
keydown,48401705,101,User8,366777995
keydown,48401752,0,User8,366777995
keyup,48401801,0,User8,366777995
keyup,48401801,101,User8,366777995
keydown,48401929,95,User8,366777995
keyup,48401982,95,User8,366777995
keydown,48402121,103,User8,366777995
keyup,48402189,103,User8,366777995
keydown,48402285,92,User8,366777995
keydown,48402333,87,User8,366777995
keyup,48402366,92,User8,366777995
keyup,48402412,87,User8,366777995
keydown,48402508,100,User8,366777995
keyup,48402561,100,User8,366777995
keydown,48402670,87,User8,366777995
keyup,48402736,87,User8,366777995
keydown,48402830,101,User8,366777995
keydown,48402910,71,User8,366777995
keyup,48402944,70,User8,366777995
keydown,48402974,28,User8,366777995
keyup,48403039,71,User8,366777995
keyup,48403068,4,User8,366777995
keydown,48403213,47,User8,366777995
keyup,48403305,47,User8,366777995
keydown,48403533,87,User8,366777995
keyup,48403645,87,User8,366777995
keydown,48403660,96,User8,366777995
keyup,48403709,96,User8,366777995
keydown,48403837,0,User8,366777995
keyup,48403901,0,User8,366777995
keydown,48404047,93,User8,366777995
keyup,48404094,93,User8,366777995
keydown,48404222,0,User8,366777995
keyup,48404286,0,User8,366777995
keydown,48404332,83,User8,366777995
keyup,48404414,83,User8,366777995
keydown,48404415,95,User8,366777995
keyup,48404478,95,User8,366777995
keydown,48404620,84,User8,366777995
keyup,48404682,84,User8,366777995
keydown,48404701,83,User8,366777995
keyup,48404761,83,User8,366777995
keydown,48404860,101,User8,366777995
keyup,48404941,101,User8,366777995
keydown,48404969,0,User8,366777995
keyup,48405016,0,User8,366777995
keydown,48405293,38,User8,366777995
keyup,48405357,38,User8,366777995
keydown,48405452,38,User8,366777995
keyup,48405517,38,User8,366777995
keydown,48405598,38,User8,366777995
keyup,48405678,38,User8,366777995
keydown,48405805,97,User8,366777995
keyup,48405885,97,User8,366777995
keydown,48405945,101,User8,366777995
keyup,48406013,101,User8,366777995
keydown,48406045,0,User8,366777995
keydown,48406158,67,User8,366777995
keyup,48406160,0,User8,366777995
keydown,48406161,101,User8,366777995
keyup,48406217,101,User8,366777995
keydown,48406235,91,User8,366777995
keyup,48406318,91,User8,366777995
keydown,48406776,100,User8,366777995
keyup,48406846,100,User8,366777995
keydown,48406924,104,User8,366777995
keyup,48407005,104,User8,366777995
keydown,48407068,87,User8,366777995
keyup,48407166,87,User8,366777995
keydown,48407182,96,User8,366777995
keyup,48407247,96,User8,366777995
keydown,48407405,0,User8,366777995
keyup,48407468,0,User8,366777995
keydown,48407516,106,User8,366777995
keyup,48407565,106,User8,366777995
keydown,48407725,83,User8,366777995
keydown,48407806,0,User8,366777995
keyup,48407820,83,User8,366777995
keyup,48407883,0,User8,366777995
keydown,48408029,90,User8,366777995
keyup,48408076,90,User8,366777995
keydown,48408365,38,User8,366777995
keyup,48408444,38,User8,366777995
keydown,48408573,94,User8,366777995
keyup,48408651,94,User8,366777995
keydown,48408680,83,User8,366777995
keyup,48408717,83,User8,366777995
keydown,48408813,101,User8,366777995
keydown,48408845,0,User8,366777995
keyup,48408877,101,User8,366777995
keyup,48408924,0,User8,366777995
keydown,48409037,102,User8,366777995
keyup,48409085,102,User8,366777995
keydown,48409100,97,User8,366777995
keyup,48409165,97,User8,366777995
keydown,48409197,100,User8,366777995
keyup,48409261,100,User8,366777995
keydown,48409356,102,User8,366777995
keyup,48409406,102,User8,366777995
keydown,48409598,83,User8,366777995
keyup,48409642,83,User8,366777995
keydown,48409757,101,User8,366777995
keyup,48409837,101,User8,366777995
keydown,48409868,47,User8,366777995
keyup,48409946,47,User8,366777995
keydown,48410220,87,User8,366777995
keyup,48410301,87,User8,366777995
keydown,48410332,96,User8,366777995
keyup,48410396,96,User8,366777995
keydown,48410540,89,User8,366777995
keyup,48410572,89,User8,366777995
keydown,48410797,38,User8,366777995
keyup,48410860,38,User8,366777995
keydown,48410940,38,User8,366777995
keyup,48411021,38,User8,366777995
keydown,48411100,38,User8,366777995
keyup,48411165,38,User8,366777995
keydown,48411242,104,User8,366777995
keyup,48411292,104,User8,366777995
keydown,48411420,87,User8,366777995
keydown,48411468,96,User8,366777995
keyup,48411501,87,User8,366777995
keyup,48411532,96,User8,366777995
keydown,48411709,89,User8,366777995
keyup,48411772,89,User8,366777995
keydown,48411932,83,User8,366777995
keyup,48411997,83,User8,366777995
keydown,48412076,0,User8,366777995
keyup,48412157,0,User8,366777995
keydown,48412172,83,User8,366777995
keyup,48412220,83,User8,366777995
keydown,48412349,86,User8,366777995
keydown,48412394,91,User8,366777995
keyup,48412429,86,User8,366777995
keyup,48412459,91,User8,366777995
keydown,48412572,97,User8,366777995
keydown,48412637,101,User8,366777995
keyup,48412652,97,User8,366777995
keyup,48412732,101,User8,366777995
keydown,48412780,47,User8,366777995
keyup,48412888,47,User8,366777995
keydown,48413224,86,User8,366777995
keyup,48413273,86,User8,366777995
keydown,48413372,87,User8,366777995
keyup,48413469,87,User8,366777995
keydown,48413484,96,User8,366777995
keyup,48413532,96,User8,366777995
keydown,48413657,103,User8,366777995
keyup,48413708,103,User8,366777995
keydown,48413849,96,User8,366777995
keyup,48413912,96,User8,366777995
keydown,48414269,85,User8,366777995
keyup,48414349,85,User8,366777995
keydown,48414424,91,User8,366777995
keyup,48414493,91,User8,366777995
keydown,48414572,83,User8,366777995
keyup,48414637,83,User8,366777995
keydown,48414764,86,User8,366777995
keyup,48414829,86,User8,366777995
keydown,48414957,87,User8,366777995
keyup,48415049,87,User8,366777995
keydown,48415337,38,User8,366777995
keyup,48415405,38,User8,366777995
keydown,48415533,95,User8,366777995
keyup,48415613,95,User8,366777995
keydown,48415644,87,User8,366777995
keyup,48415709,87,User8,366777995
keydown,48415740,0,User8,366777995
keyup,48415820,0,User8,366777995
keydown,48415868,106,User8,366777995
keyup,48415916,106,User8,366777995
keydown,48416012,86,User8,366777995
keyup,48416076,86,User8,366777995
keydown,48416956,47,User8,366777995
keyup,48417001,47,User8,366777995
keydown,48422237,83,User8,366777995
keyup,48422317,83,User8,366777995
keydown,48422429,86,User8,366777995
keydown,48422477,91,User8,366777995
keyup,48422543,91,User8,366777995
keyup,48422555,86,User8,366777995
keydown,48422649,97,User8,366777995
keyup,48422717,97,User8,366777995
keydown,48422748,101,User8,366777995
keyup,48422829,101,User8,366777995
keydown,48422860,91,User8,366777995
keyup,48422924,91,User8,366777995
keydown,48423005,91,User8,366777995
keyup,48423070,91,User8,366777995
keydown,48423165,91,User8,366777995
keyup,48423244,91,User8,366777995
keydown,48423308,91,User8,366777995
keyup,48423388,91,User8,366777995
keydown,48423485,91,User8,366777995
keyup,48423549,91,User8,366777995
keydown,48423628,91,User8,366777995
keyup,48423693,91,User8,366777995
keydown,48423774,91,User8,366777995
keyup,48423837,91,User8,366777995
keydown,48423948,91,User8,366777995
keyup,48423964,91,User8,366777995
keydown,48424060,91,User8,366777995
keyup,48424124,91,User8,366777995
keydown,48424221,91,User8,366777995
keyup,48424317,91,User8,366777995
keydown,48424782,47,User8,366777995
keyup,48424889,47,User8,366777995
keydown,48425452,90,User8,366777995
keyup,48425516,90,User8,366777995
keydown,48425690,97,User8,366777995
keyup,48425757,97,User8,366777995
keydown,48425869,94,User8,366777995
keyup,48425917,94,User8,366777995
keydown,48426077,91,User8,366777995
keyup,48426141,91,User8,366777995
keydown,48426236,91,User8,366777995
keydown,48426738,91,User8,366777995
keydown,48426764,91,User8,366777995
keydown,48426798,91,User8,366777995
keydown,48426829,91,User8,366777995
keydown,48426861,91,User8,366777995
keydown,48426891,91,User8,366777995
keydown,48426921,91,User8,366777995
keydown,48426952,91,User8,366777995
keydown,48426985,91,User8,366777995
keydown,48427014,91,User8,366777995
keydown,48427044,91,User8,366777995
keydown,48427075,91,User8,366777995
keydown,48427106,91,User8,366777995
keydown,48427136,91,User8,366777995
keydown,48427167,91,User8,366777995
keyup,48427197,91,User8,366777995
keydown,48427199,47,User8,366777995
keyup,48427291,47,User8,366777995
keydown,48435262,90,User8,366777995
keyup,48435326,90,User8,366777995
keydown,48435484,97,User8,366777995
keyup,48435549,97,User8,366777995
keydown,48435645,94,User8,366777995
keyup,48435709,94,User8,366777995
keydown,48435769,83,User8,366777995
keyup,48435819,83,User8,366777995
keydown,48435868,0,User8,366777995
keyup,48435932,0,User8,366777995
keydown,48436025,101,User8,366777995
keydown,48436113,97,User8,366777995
keyup,48436124,101,User8,366777995
keyup,48436157,97,User8,366777995
keydown,48436313,107,User8,366777995
keyup,48436365,107,User8,366777995
keydown,48436525,0,User8,366777995
keyup,48436605,0,User8,366777995
keydown,48436734,103,User8,366777995
keyup,48436781,103,User8,366777995
keydown,48436925,96,User8,366777995
keyup,48436973,96,User8,366777995
keydown,48437053,83,User8,366777995
keyup,48437102,83,User8,366777995
keydown,48437104,0,User8,366777995
keyup,48437165,0,User8,366777995
keydown,48437325,98,User8,366777995
keydown,48437390,87,User8,366777995
keyup,48437405,98,User8,366777995
keyup,48437436,87,User8,366777995
keydown,48437533,100,User8,366777995
keyup,48437609,100,User8,366777995
keydown,48437711,101,User8,366777995
keydown,48437773,97,User8,366777995
keyup,48437821,101,User8,366777995
keyup,48437835,97,User8,366777995
keydown,48437980,96,User8,366777995
keyup,48438030,96,User8,366777995
keydown,48438045,83,User8,366777995
keyup,48438110,83,User8,366777995
keydown,48438171,0,User8,366777995
keyup,48438237,0,User8,366777995
keydown,48438285,88,User8,366777995
keyup,48438348,88,User8,366777995
keydown,48438381,97,User8,366777995
keyup,48438461,97,User8,366777995
keydown,48438463,100,User8,366777995
keyup,48438524,100,User8,366777995
keydown,48438588,95,User8,366777995
keyup,48438636,95,User8,366777995
keydown,48438733,83,User8,366777995
keyup,48438813,83,User8,366777995
keydown,48438817,94,User8,366777995
keyup,48438895,94,User8,366777995
keydown,48439004,47,User8,366777995
keyup,48439106,47,User8,366777995
keydown,48439224,93,User8,366777995
keyup,48439279,93,User8,366777995
keydown,48439420,0,User8,366777995
keyup,48439484,0,User8,366777995
keydown,48439597,90,User8,366777995
keydown,48439645,83,User8,366777995
keyup,48439680,90,User8,366777995
keyup,48439709,83,User8,366777995
keydown,48439865,85,User8,366777995
keyup,48439897,85,User8,366777995
keydown,48440013,87,User8,366777995
keydown,48440061,91,User8,366777995
keyup,48440077,87,User8,366777995
keyup,48440140,91,User8,366777995
keydown,48440204,101,User8,366777995
keyup,48440284,101,User8,366777995
keydown,48440333,71,User8,366777995
keydown,48440408,28,User8,366777995
keyup,48440479,71,User8,366777995
keyup,48440481,4,User8,366777995
keydown,48440588,47,User8,366777995
keyup,48440664,47,User8,366777995
keydown,48481662,85,User8,366777995
keydown,48481723,97,User8,366777995
keyup,48481775,85,User8,366777995
keyup,48481789,97,User8,366777995
keydown,48481917,96,User8,366777995
keydown,48481981,102,User8,366777995
keyup,48481999,96,User8,366777995
keyup,48482029,102,User8,366777995
keydown,48482206,83,User8,366777995
keyup,48482269,83,User8,366777995
keydown,48482396,86,User8,366777995
keyup,48482461,86,User8,366777995
keydown,48482477,95,User8,366777995
keyup,48482525,95,User8,366777995
keydown,48482557,87,User8,366777995
keyup,48482637,87,User8,366777995
keydown,48482652,0,User8,366777995
keyup,48482734,0,User8,366777995
keydown,48482777,83,User8,366777995
keyup,48482861,83,User8,366777995
keydown,48482910,94,User8,366777995
keyup,48482957,94,User8,366777995
keydown,48483020,89,User8,366777995
keydown,48483069,97,User8,366777995
keyup,48483087,89,User8,366777995
keyup,48483132,97,User8,366777995
keydown,48483273,0,User8,366777995
keyup,48483341,0,User8,366777995
keydown,48483372,86,User8,366777995
keyup,48483470,86,User8,366777995
keydown,48483486,91,User8,366777995
keyup,48483533,91,User8,366777995
keydown,48483724,104,User8,366777995
keydown,48483742,84,User8,366777995
keyup,48483757,84,User8,366777995
keyup,48483772,104,User8,366777995
keydown,48483773,87,User8,366777995
